id,prediction
nd2974d1e73247b7,0.3958714008331299
nd2987db3b916799,0.3974629044532776
nd2b3d39d72d10a6,0.4625689685344696
nd2b51d5f44e4c1f,0.3428729176521301
nd2c755af48f9f42,0.4849036931991577
nd2c8c02b76cc889,0.19122324883937836
nd2d066405ea62d4,0.5703174471855164
nd2da214cf15f830,0.40980687737464905
nd2ee53c31666d3e,0.402314692735672
nd2f1a20d8071e44,0.5413157343864441
nd2f3d23788a3de6,0.37450695037841797
nd30046266db5fd5,0.3753359019756317
nd30a0af61328220,0.46962669491767883
nd33a40dfcfa31db,0.4073808193206787
nd33a931106a4e94,0.525681734085083
nd33df465c6ec6c1,0.4283964931964874
nd3418eb13680896,0.4981556832790375
nd367983b537c155,0.33485573530197144
nd39c0e82ced26f1,0.5234764218330383
nd3a8ad371b8cf5d,0.3220347464084625
nd3b3eda3d55dec1,0.6059252023696899
nd3ca6bc2ce589af,0.6612720489501953
nd3dc8f4628eb3dc,0.4976080656051636
nd41635a457ba78a,0.3381703794002533
nd4230ed36283f53,0.30279067158699036
nd44e23a188f4b52,0.7160661220550537
nd487d2652207b22,0.4868693947792053
nd48f493be87c5ac,0.6175394654273987
nd4915ad4fd0fe0a,0.754197895526886
nd4bd401d7e25d5f,0.5591298341751099
nd4d422c5408e275,0.3450058102607727
nd4dae52fdec21ee,0.24912241101264954
nd4ecdd54fd65110,0.5469263195991516
nd506eacf1315b39,0.36484000086784363
nd52f129f7d52d2e,0.5843644738197327
nd5342d5f96d769b,0.44605472683906555
nd53d462525a4dc4,0.4722192585468292
nd54153a6eee54fe,0.5975300073623657
nd55a47c677952e9,0.47084352374076843
nd55bd530449b166,0.38524630665779114
nd57540db253570a,0.648027777671814
nd578fabf0cefc01,0.4702768921852112
nd5808889ae1cd49,0.5806344151496887
nd58a0fab19ddf61,0.30855998396873474
nd58ab03a5f72d58,0.6389018297195435
nd58db33d90c8f4f,0.3916279077529907
nd596f32866996b4,0.5692868828773499
nd599ceffc37224e,0.37500616908073425
nd5ca107c1087956,0.6249993443489075
nd5cc03b44cbaf40,0.522174596786499
nd5cda12567b0cdc,0.35943910479545593
nd5cec2d19f49eb5,0.6470014452934265
nd5de851b83bbbfd,0.37638095021247864
nd5ee090b6ddb428,0.5052804946899414
nd5ef355777f9da5,0.3802187144756317
nd5ff1899ad15924,0.5323039293289185
nd61ab9cd887a92d,0.5017324090003967
nd6225b0390ed30b,0.5474251508712769
nd62a18998a95a7a,0.44185590744018555
nd64b19c629fd4e3,0.3779931664466858
nd64c583e3023e10,0.3839353322982788
nd6558e3744464a7,0.5080080032348633
nd65acc361508998,0.5838149785995483
nd66a2a63439fa5c,0.4710479974746704
nd67b2120c295b62,0.5177366733551025
nd67bb9cf657816f,0.8541762828826904
nd6984aaa530b612,0.40899789333343506
nd69fcdb345623f8,0.4385146498680115
nd6a500546869f86,0.415242999792099
nd6ab0001afc0115,0.49300479888916016
nd6b31cd2e4e0919,0.2787269353866577
nd6bb6e0971f3640,0.3900224566459656
nd6bc3ee70b162fe,0.41511380672454834
nd6c7860681ab8bf,0.6694222688674927
nd6d4bccf5d73e72,0.2903847396373749
nd6d5f63e7be464b,0.5298129916191101
nd6fb9c4b3098bb6,0.42949825525283813
nd70bc6064157992,0.3570210337638855
nd72acd10895ca5f,0.37971946597099304
nd75a2de4b860d5a,0.6078523397445679
nd75e8efea40c49a,0.41785961389541626
nd7711effcfc7fca,0.34045910835266113
nd77303e95c198c8,0.371520459651947
nd779c0d3b4a533f,0.4130460023880005
nd78c2398543082d,0.3789491355419159
nd7970f1259360a0,0.41398799419403076
nd79ab18217a75a5,0.15505799651145935
nd7a10b61f2fd643,0.5658276081085205
nd7ca04268fa67c2,0.808616578578949
nd7d547c408a56df,0.6223258376121521
nd7d58537cc04d03,0.5821079015731812
nd7d8014048f331b,0.4191979467868805
nd7da4836ece1bf7,0.4486124515533447
nd8058cfc09a7b79,0.5152467489242554
nd806222770265e6,0.6412779092788696
nd807771aa5761fe,0.4082041382789612
nd80fa327e43831d,0.5658817887306213
nd81556a9854aba1,0.41367509961128235
nd81b4a711b64d64,0.4135458767414093
nd826705d228489c,0.6983893513679504
nd82ca2c9366487a,0.41274383664131165
nd853dc336ea294f,0.5978790521621704
nd85a0c562026376,0.29971760511398315
nd882f5e52a3f99a,0.5059300661087036
nd8a5ba24eb2312a,0.525539755821228
nd8c9797f17ca30f,0.596921443939209
nd8ce08d09996dd9,0.5482051968574524
nd8d073c2958300c,0.46771231293678284
nd8d1289bb33db01,0.3063488006591797
nd8d568c8fca8833,0.40681663155555725
nd8d6487b81cbbaa,0.16964049637317657
nd8da2b74b868331,0.5308860540390015
nd905de4dc63e846,0.49374085664749146
nd9163feaf3f9a66,0.5399109125137329
nd918dbbb993086b,0.5508628487586975
nd918f38cef5f226,0.3037213385105133
nd92be719f7ce47b,0.5291504263877869
nd93f8e91e3c885f,0.2619558572769165
nd947b353c3fe0e5,0.7353036403656006
nd950e8b82230af0,0.4618813395500183
nd95a3b958e8d724,0.2328955978155136
nd95af59a4707ce3,0.598179042339325
nd95ee54c8bcfbd8,0.23287509381771088
nd968b50476d8df9,0.6674979329109192
nd992b14564ca210,0.2815641462802887
nd99fadb138040a0,0.38993212580680847
nd9a0750954b3391,0.46485891938209534
nd9a1e1f6496fe58,0.5129097700119019
nd9a54c6b72257d9,0.5046721696853638
nd9c669ef81116f8,0.7362208962440491
nd9e8e15b92bdca3,0.4380243718624115
nd9f5c61e8441021,0.3859683871269226
nd9fdd5295e68527,0.37127506732940674
nda0a56936add4c3,0.6587532758712769
nda109638c349093,0.3264867067337036
nda1be022f10ebee,0.5260319709777832
nda301fa1b9cf135,0.5623176097869873
nda371e749da320b,0.29574698209762573
nda48ca320a2e58d,0.4765585958957672
nda52e1bf393c5e8,0.4528628885746002
nda606b2d1d75d9d,0.5794490575790405
nda65ab736063caa,0.18617363274097443
nda8ac09c2feb661,0.4730941653251648
nda9d777d75b8d11,0.3994142413139343
ndaa59a34e3ea9c0,0.3511313199996948
ndaae6f08f2bb68a,0.537506639957428
ndad6197c1471204,0.4602416157722473
ndadb1c6d96a1465,0.49393966794013977
ndadbbb9be8e11cf,0.43242597579956055
ndadf634f0251ce2,0.3737805485725403
ndae487ebfcd9248,0.5615347027778625
ndaf70c593f0eaff,0.32106155157089233
ndaf99cb5bf087e2,0.7688398361206055
ndaffd8dda3972be,0.5573558211326599
ndb3d29c15c170ba,0.45832619071006775
ndb58dcc3adf84e6,0.23177394270896912
ndb5f0b6ae2fcc1d,0.5185825824737549
ndb6f4fd6c075dc8,0.0965878814458847
ndb86a0eaae2ad00,0.6467269659042358
ndb90e7a8e9a16a9,0.6378352642059326
ndb9b7f7b396ff21,0.6360398530960083
ndbc54bc448594db,0.5133495330810547
ndbcd64361dce9e1,0.6065548658370972
ndbd5a4f3747f067,0.40035006403923035
ndbe24de2f968836,0.5766081809997559
ndbecf11b453f3e5,0.5886836647987366
ndbf8e96910be2d7,0.224476158618927
ndc027ef7be9cb0a,0.459974467754364
ndc0b5e779c2e844,0.4014776051044464
ndc0c6e0fd0a910b,0.35481971502304077
ndc14603f501ae8a,0.4212147891521454
ndc1c55f849d20da,0.2983691096305847
ndc2213d7f2cd0b0,0.4807174503803253
ndc26f69a6a47d73,0.44367095828056335
ndc27b1758f6d086,0.46712133288383484
ndc339b6b46f387e,0.3366831839084625
ndc3e85f1648de13,0.3213516175746918
ndc41eb222737e61,0.3167575001716614
ndc57d87246a15f8,0.359121710062027
ndc5c267616866a3,0.22633473575115204
ndc6b253c7c95266,0.7443493008613586
ndc754685f6307f5,0.4200482964515686
ndc7d07c8cddb515,0.33098042011260986
ndc84ddc307e4722,0.5360182523727417
ndc97d4012b0e0b0,0.40811389684677124
ndc9b3dcba3a2dc3,0.3636028468608856
ndcbc04c508e980a,0.4118180572986603
ndccdf2c74312d4a,0.7207288146018982
ndcd0c78f5174426,0.3758598268032074
ndcd1514c5c701b5,0.3755042254924774
ndce45cf6c6f6cac,0.29124292731285095
ndcf3b65b9b42883,0.48611170053482056
ndd0571cc333c510,0.4757750332355499
ndd073178b1dfa38,0.407418429851532
ndd1f7914673f44e,0.6123698353767395
ndd2f9ed7e132f36,0.8112654089927673
ndd3a7332ec210c7,0.5022950768470764
ndd49c5903bcfe6d,0.3402678370475769
ndd530f7e1157d73,0.3648115396499634
ndd5ebfeb3e0211c,0.6783420443534851
ndd618c61dcd5587,0.39369386434555054
ndd6214830e59fc7,0.442045658826828
ndd637ec3e170b7a,0.4449731111526489
ndd6467f4459a911,0.1391429752111435
ndd678bfee070580,0.5212469696998596
ndd705ef977db30b,0.4263904094696045
ndd75646dad0a7bc,0.36044561862945557
ndd7b2c938c80cfe,0.5401919484138489
ndd7b91c56c280a8,0.5972251892089844
ndd9969cf604d1b1,0.48407867550849915
ndd9bd0f96b29e2c,0.5190420150756836
nddb4e72ff176df5,0.5062868595123291
nddd05a6e869d168,0.43147382140159607
nddd143465dffc5a,0.4045921862125397
ndde63d98284843f,0.29217883944511414
nddee979d37d9cae,0.4141691029071808
nddf90a31df9b731,0.34473180770874023
nddfbe884c5eec94,0.456849604845047
nde075ed649c395b,0.3050422966480255
nde152760db243cf,0.2521910071372986
nde15cf45781fb4d,0.5637820959091187
nde52929d12e261b,0.3686635494232178
nde640626d89b5bc,0.49826696515083313
nde7582a9a357455,0.3743903934955597
nde779cf812e040a,0.3912941813468933
nde78155548975f6,0.46024563908576965
nde7c4244d55b2b3,0.43275970220565796
nde8221eff4f2cea,0.3679165840148926
nde8689caf985c87,0.4183099865913391
nde86f74e72d352e,0.553581178188324
nde8a7acdfb2ebaa,0.4133824408054352
nde93e62361c1691,0.4915516674518585
ndeb87f85f4bb73a,0.3494272232055664
ndec562108075ff7,0.7007454633712769
nded3c9319576cd1,0.5047716498374939
ndedd436aca8d266,0.6954842805862427
ndee87afed3e65ac,0.4996248185634613
ndefd54a111c14b9,0.15538646280765533
ndf30f9d38002be9,0.37664592266082764
ndf3584864be07bc,0.4663000702857971
ndf362df5cd1f711,0.4898245334625244
ndf379bb721b1701,0.38835662603378296
ndf62c6d4e200082,0.3937470018863678
ndf6e70934d5504b,0.4824429452419281
ndf7aa234fa6bb59,0.3650205135345459
ndfa5eb48d93ff66,0.6280586123466492
ndfab80dc3562bac,0.4782900810241699
ndfb8105caf7f198,0.3668701648712158
ndfb84834dbbf40e,0.451242595911026
ndfda4a477d0513c,0.5098925828933716
ndfdeeb334adea43,0.5440061092376709
ne000d54b262b90b,0.4604634642601013
ne00e632aac29cc1,0.31426411867141724
ne0165e0959fa05c,0.4611380398273468
ne01be8eef24d93e,0.4933527112007141
ne020e7e40468a29,0.44737643003463745
ne025e28446ec4d4,0.4076438248157501
ne02b0dde87fcaf9,0.11039158701896667
ne0310c33d5c740d,0.38878902792930603
ne03b1949a5a0c51,0.40911275148391724
ne0469349f71eff8,0.36601150035858154
ne063c7929ccd746,0.5329474806785583
ne06b55de1b6f204,0.5149321556091309
ne07e5c31eebd8b9,0.8323817849159241
ne082a0452f117ec,0.3435457944869995
ne09eb2c4dea4af1,0.3735649287700653
ne0b85ed01570512,0.504953145980835
ne0c8d17243e8ca2,0.33764979243278503
ne0cc616880a5c25,0.367715984582901
ne0d7e6b7449c1ee,0.558627724647522
ne0ebbd647882b7c,0.30405521392822266
ne0f6b0338c5cb82,0.5277232527732849
ne103426aa6356ce,0.6566954851150513
ne10b45057e8f90f,0.317413330078125
ne119e22722c34e5,0.27719587087631226
ne11dd12a5b7de94,0.7383618950843811
ne12301fc0d76625,0.5570570230484009
ne13533759f335b2,0.6304574012756348
ne1518e410580166,0.5583274960517883
ne157f11ffd7eba6,0.4925910234451294
ne15fe64fb7a3687,0.6262480020523071
ne1799e3ced88207,0.46525120735168457
ne17dee9ac6abb13,0.42623019218444824
ne1999b52ccea5fe,0.4940394163131714
ne1d678f3ce40411,0.5334654450416565
ne1d8fc7d5ccdd04,0.5186752080917358
ne1d9dcc26ead73e,0.5897730588912964
ne1ddfce5c525879,0.41401758790016174
ne1e2f913e72c691,0.4305741786956787
ne1f1afc7f05df3a,0.4108511209487915
ne1ff8b8dfdd314a,0.47434449195861816
ne209045e2d63c1e,0.2717028558254242
ne20b55e270e47b2,0.5313955545425415
ne20c0277952fe17,0.3611244261264801
ne228398737f667c,0.6121388077735901
ne22f1f5f4453975,0.642064094543457
ne231460abc78387,0.4562941789627075
ne2434a0e864cc69,0.5882713794708252
ne24502c3c434929,0.312962144613266
ne2464cbb49d558b,0.3919990062713623
ne24db3a0610ed4b,0.46878162026405334
ne25718035c5bb8f,0.672862708568573
ne27081dc7f7abad,0.3794947564601898
ne272a2d81b43b57,0.3379688858985901
ne29f6912301af40,0.2582322657108307
ne2a1d47d0e47112,0.4654766321182251
ne2a7b5d04a1b6b4,0.268349826335907
ne2bac90eee3762e,0.3339442312717438
ne2ea6fdebc20461,0.5218216776847839
ne2f4635ec273f58,0.49249809980392456
ne3024a223ad4360,0.4613708257675171
ne30eb9f2fb63ddd,0.11564745754003525
ne311c31f48c6f6d,0.32081007957458496
ne31b8cd668c54c5,0.1739734560251236
ne31bb382d31e5b2,0.5522682666778564
ne343c761d4ea330,0.3299534320831299
ne36abe9b8035cd3,0.6036132574081421
ne37ff8cc368a9ac,0.6243089437484741
ne3a23c712207e72,0.39887571334838867
ne3a43e4e915c45c,0.38250279426574707
ne3bc6276f29c83b,0.2834053039550781
ne3c31866818ca24,0.34106308221817017
ne3d5c6e426269a0,0.4254770576953888
ne3d844c3198aaba,0.3750409483909607
ne3dd4904a4c03aa,0.6230022311210632
ne3ee3666b485d52,0.4649451971054077
ne3f293a14323ca7,0.48886436223983765
ne3fb672c0cdcd89,0.49037566781044006
ne405cac6068943c,0.42253512144088745
ne449dda2002df95,0.603175699710846
ne45308a896b05fa,0.49627816677093506
ne46220461ea2bb2,0.39924150705337524
ne46977501ee6889,0.49991849064826965
ne46a835ef4f7b73,0.3370259702205658
ne474c395a850eaf,0.32595518231391907
ne495a795c7d5bac,0.4893372058868408
ne49f9c18e8cb81d,0.407492071390152
ne4a024ab921f483,0.17565880715847015
ne4a101399710847,0.38456347584724426
ne4a884769bbc773,0.5438125133514404
ne4bacc0594658b8,0.4358666241168976
ne4d6e68789a3174,0.4822588562965393
ne4de6c3e5eeb1e3,0.5668100714683533
ne4ecfc3cb73baa9,0.4491272568702698
ne50ded89dfa552a,0.4103021025657654
ne51352b2b9209f6,0.41831842064857483
ne52a2a3d2c6eda5,0.6827893853187561
ne52abff9e581911,0.3848033547401428
ne53447fcd098253,0.6471471786499023
ne548f37c32cb54d,0.5167859196662903
ne558dd69f948a8a,0.6340802311897278
ne564d914db30f60,0.4737781584262848
ne57f69f7a971031,0.44368308782577515
ne581ec7f87f870b,0.3403880000114441
ne58deafb3e840f9,0.4453502297401428
ne58f841cf7d6111,0.5148172974586487
ne5a046a7cc21929,0.5133158564567566
ne5ab920ce163ded,0.654937744140625
ne5b20f208441660,0.4857179522514343
ne5f50969c9d3e83,0.5116224884986877
ne5f7b069c2ef4df,0.45125433802604675
ne60cf85e8e0b359,0.48555564880371094
ne60ffe83ce1c934,0.5769764184951782
ne630c7640cc0e91,0.6441933512687683
ne631c27adc5bb62,0.32673317193984985
ne649b9330a0dfef,0.466244101524353
ne64a808fb324042,0.5063638091087341
ne64afe3068aba27,0.3405854403972626
ne652849500fe3e9,0.59806889295578
ne66196a1399af74,0.4607677459716797
ne66c4e826fdf23d,0.3570001721382141
ne670f1aff19bb44,0.5156230926513672
ne684ee93c33dd61,0.26369693875312805
ne6cabd15fbd1614,0.43712761998176575
ne6cec7022cb3411,0.7748255729675293
ne6ed02a24b495c9,0.7706543803215027
ne6eeae963d8e4a7,0.24536103010177612
ne6f505e7ddc13a3,0.4850046932697296
ne70266ed8d9a1e9,0.7562655210494995
ne715ebed136acdc,0.3391733169555664
ne7181d3931c09fb,0.2588248550891876
ne72139313742e4e,0.5305772423744202
ne7291577e2b40d0,0.5405194759368896
ne737670422522f0,0.24144123494625092
ne74a5bc9ea1b08b,0.4282248616218567
ne751b3173f023a7,0.23073813319206238
ne776b8a19ea1e1e,0.4474295377731323
ne79a1f88ba87102,0.5377575159072876
ne7b17ed4c88692a,0.43125393986701965
ne7c19c8ca4fcfff,0.45743268728256226
ne7c3d93d315e8a3,0.6397234797477722
ne7c7c2bb65ed465,0.5055258870124817
ne7ca634bbe18b52,0.5034481883049011
ne7cb40dbdd153b1,0.49737459421157837
ne7cd9a6e398db27,0.45039498805999756
ne7e70b39f812b23,0.2706665098667145
ne7ea3f3014f54e0,0.5087301731109619
ne7f100438eb7d09,0.2406180500984192
ne7f3db03b2fb5c0,0.5344785451889038
ne80fdf5964b6bf4,0.7139374613761902
ne8219dd278b3458,0.5767325758934021
ne831fc9138940e8,0.5548005104064941
ne83c1f19ee0edfe,0.4752935767173767
ne83f3ce5540dbc7,0.5800564885139465
ne83f6c57708121d,0.40028116106987
ne85c9a2142971b4,0.5339182019233704
ne88092e82e698db,0.5465156435966492
ne8883806d2d0a63,0.5629286766052246
ne88e27ac659bf4b,0.5410876274108887
ne89befa1307a91f,0.47812461853027344
ne8c562188838a51,0.3784518539905548
ne8cefe701c52773,0.5135849118232727
ne8ea6d4868a8231,0.35816362500190735
ne8f594033f6ae4a,0.3255438506603241
ne8f71c8e905ae5d,0.474402517080307
ne8fe4e03ec8131c,0.5459311008453369
ne9097d3a9b2f8e0,0.4789973199367523
ne90a6cab1fe739e,0.35375693440437317
ne92daf6ae2d4e1b,0.24974317848682404
ne92ee90b7b18bba,0.39771851897239685
ne93159d2c698f54,0.45176950097084045
ne93229614da64c2,0.3304024934768677
ne93c807b2c63f96,0.2864070534706116
ne94da738daff80e,0.338079035282135
ne95ba81d38038c6,0.30467498302459717
ne962adce40c2d78,0.5545402765274048
ne96b3acec6103c7,0.4515642523765564
ne97654aa455e70d,0.3456336557865143
ne97f2d32bcc16e0,0.29983434081077576
ne986e9ecf55ee38,0.32881447672843933
ne9920e9fa8ea1d6,0.3059488832950592
ne99a358064598e1,0.42113304138183594
ne9a10f9553aae7e,0.30569636821746826
ne9a665f1eceac07,0.27750682830810547
ne9a6f8db727d07b,0.6629514098167419
ne9b936c257c8390,0.3294079005718231
ne9c42c9d3175701,0.5448581576347351
ne9d2201160e6bc1,0.33092328906059265
ne9ea721415c8ca0,0.1348361372947693
ne9fe693984916a6,0.40757983922958374
nea10fbe8458fc00,0.5233303308486938
nea152d44b951b1b,0.32121559977531433
nea319114fe7d77e,0.44794490933418274
nea333b5e89f640f,0.4136422872543335
nea52b4cf038fe83,0.5417486429214478
nea5f78c2442ade3,0.5681686997413635
nea60d8483ed9cb0,0.5780836343765259
nea63e89edeaee0e,0.4904586970806122
nea6f25d4f4ad079,0.33055147528648376
nea75d48e65fd661,0.5643519759178162
nea786e01a2c585f,0.3338569700717926
nea83a20f4bee9c7,0.44945579767227173
nea987f4df62310e,0.46080899238586426
neaa41878d47d2e2,0.46874430775642395
neaadcd44ba1c33e,0.19777630269527435
neaae381940a5a0d,0.4339098036289215
neab8f917975c17e,0.35401901602745056
neabf3c89f48cc37,0.26006269454956055
neac0f20b4ba49f6,0.42775750160217285
neac785970f9e468,0.3330385088920593
neaccf44692cc1ff,0.49504077434539795
nead7e9090af2432,0.5646559000015259
neadcb9b1450837d,0.6913852691650391
neadd0dd26af9201,0.4186307191848755
neadfdf96eb29b36,0.4268471598625183
neb18ce06ffac742,0.30782240629196167
neb20a405fa083cf,0.47973722219467163
neb36c0ad1790e81,0.5724073052406311
neb48519e706cb4a,0.45508506894111633
neb769d0ef936c07,0.2810725271701813
neb816e64c0d185d,0.408067524433136
neb94b8aed00838d,0.5061353445053101
neb963a20c3aa98a,0.45647820830345154
nebbb25f216c43c2,0.4416844844818115
nebdf8c895334207,0.6467410326004028
nebe0990c91a78c5,0.6209622621536255
nebeb3f5dfe417c1,0.3497219681739807
nebfa03fee6a7a5d,0.40547940135002136
nebfcf76d7cac832,0.3231511414051056
nec01346eb7649bb,0.5826451182365417
nec1e32c8a1e18b0,0.53642737865448
nec1eb4bbff8d87c,0.27706342935562134
nec2f0bff641cfc3,0.4435889422893524
nec439a675208428,0.38138172030448914
nec43d6462dab635,0.6951286792755127
nec5c755ce81673f,0.4209025800228119
nec664a554e5e03f,0.41478231549263
nec70f576b470970,0.7167161703109741
nec793771efdfee7,0.5697154402732849
nec7e8d239271be7,0.7014198899269104
nec9ef842e77d48a,0.4731094241142273
necb34cb987abbae,0.41094255447387695
necb609705a38a7c,0.48392292857170105
neccc9604a8e555e,0.4453146159648895
necce617e604929e,0.6718639731407166
necf4eec447de6d2,0.19122812151908875
necf737de97160f7,0.2293807417154312
ned177deba44a6d9,0.6560830473899841
ned30c327bd18d28,0.4820423722267151
ned358b1afe4d054,0.29028186202049255
ned36ba095a57d64,0.44207772612571716
ned5bb022c90f072,0.6295740008354187
ned6637fdfac50e5,0.48099926114082336
ned691c48b24df4c,0.4312114119529724
ned92d52d01e94a9,0.4615752696990967
ned95deddf652e25,0.28822585940361023
ned99f1bd677e34c,0.6867547035217285
nedad602d0a7435c,0.5175238847732544
nedba63570b88170,0.5030912756919861
nedc0af992ec1198,0.49871253967285156
nedc6593c3e20e42,0.5679013133049011
nedc9e3b59769f37,0.42086562514305115
nedd9ac7aa0c051f,0.5687354803085327
neddcbc753b485d9,0.5754924416542053
neddd14f6e957a1d,0.2216850221157074
nede7d9959338b29,0.48275473713874817
nede9b3ae0487d70,0.26232028007507324
nedea6fa18e4707d,0.27334195375442505
nedf5e55644d4d15,0.5697056651115417
nee0102993ddc672,0.24324625730514526
nee2741218380312,0.3658323287963867
nee30a119fa19e2a,0.48010045289993286
nee512566b490f34,0.5352935194969177
nee60317bbafd5a6,0.5329577326774597
nee6073b93feb2d2,0.4838390350341797
nee90a23b854c84b,0.415769100189209
nee99ad0f437d338,0.3416910171508789
nee9c71bd2ca84fe,0.3384217619895935
nee9ebdbb32abf26,0.21425363421440125
nee9f0ed639db5b5,0.320801317691803
neea3b95ddd4536c,0.39111408591270447
neeaa95542189794,0.5140660405158997
neeac79706395582,0.6019072532653809
neeb348ea7a743ff,0.5806276202201843
neebf7976bc616eb,0.3035629689693451
neecc5627112de2a,0.32558539509773254
neefb6490df9504b,0.5622561573982239
nef0053ac6088d6b,0.5741347670555115
nef0f9d06c80b80e,0.4330260157585144
nef1079337fc05bb,0.5313398838043213
nef26720299c1c28,0.3526662588119507
nef2c9916e9b593a,0.5690093040466309
nef56f757ab7b0dd,0.6064726114273071
nef58095f705a6ec,0.5162315964698792
nef69b26faf685e1,0.4850102961063385
nef718661cccd795,0.5504475831985474
nef73f0c8ed03ab2,0.5948630571365356
nef7f52c6d7d5856,0.633551836013794
nef8efc13b11d7f8,0.4808832108974457
nefcfc425df33d5c,0.4916001558303833
nefd71677ca20770,0.41186991333961487
neff2a2708844f7d,0.29264941811561584
nf045628b4f89642,0.6184598207473755
nf052cb45e7bd0a4,0.6656275987625122
nf07b182b3da6433,0.41244634985923767
nf07d271a97085f4,0.5661590099334717
nf0905de57f7bdc6,0.6286776661872864
nf0a489e8246039c,0.3775401711463928
nf0a6689584d4384,0.2951206564903259
nf0a98a93cc3cbd6,0.7857145667076111
nf0b92135a1ca279,0.5490690469741821
nf0baa344b307557,0.493647962808609
nf0f4637c1a67eea,0.2415294498205185
nf0f4b7b873c99d8,0.34908512234687805
nf116f54ed7b8cda,0.4668978750705719
nf12d2e322a09cc9,0.5664446353912354
nf1532ef5e04e3b1,0.5357471108436584
nf1566f9ef10c027,0.5323130488395691
nf160ee022c963a9,0.5316323637962341
nf16474719f757c6,0.45898911356925964
nf16d5ab43a4c99e,0.5060703754425049
nf17a3ec0d875fa6,0.5326395034790039
nf18cf5616290713,0.3714393973350525
nf19a1dbe9f8b7cd,0.5034800171852112
nf1a188cc2265893,0.7204835414886475
nf1a260e1c60b929,0.29591962695121765
nf1a811a4981c91d,0.3163585066795349
nf1c2543054a1192,0.38870978355407715
nf1cb3429d143aa9,0.3484027683734894
nf1cc5e1755531d6,0.37412217259407043
nf1d05bc318729ca,0.3205595016479492
nf1db121ba4774ad,0.49682730436325073
nf1f6850bc0ec0cf,0.4527025520801544
nf1fb6ede63afb2a,0.4606599807739258
nf2078b1db7fc28e,0.32995522022247314
nf225ca517836ef8,0.5287864804267883
nf2320d3a7ce9083,0.6667044758796692
nf248d0c2aa69496,0.5643813014030457
nf25dccbea76c000,0.4075901508331299
nf2632033fef991f,0.7295175790786743
nf269176437d4330,0.3979012370109558
nf284733b895e8c8,0.6158636808395386
nf2883422260a00f,0.6737585067749023
nf28cec2a4e46830,0.33910438418388367
nf2b35ccc680b423,0.6255247592926025
nf2b6eed4fd8180c,0.557293176651001
nf2ca745a49bbfd9,0.4443363547325134
nf2ceba8ee7c8e65,0.266737163066864
nf2e227423d2e784,0.5888485908508301
nf2e790e05c60cf0,0.48713287711143494
nf2f3d3663255d20,0.32720762491226196
nf2f6251b5aadc24,0.6435798406600952
nf2f9b2022b5479d,0.559991180896759
nf2ff002351f6eae,0.6304972171783447
nf3081e23efe9002,0.4979153275489807
nf3237a0425592db,0.4083917737007141
nf323e7a756a7e2c,0.3590274453163147
nf330028aed06245,0.6073439717292786
nf330cd0936e2536,0.4601120352745056
nf33a0d1be3f939f,0.3480345904827118
nf33e5ca98cbbf3d,0.4836215674877167
nf3447be86b2b574,0.6607947945594788
nf35c0be4c84855c,0.5841593146324158
nf3656c5c9d2d4b3,0.20935706794261932
nf3689ef6390a076,0.5484620332717896
nf38b1c30daf6253,0.40694287419319153
nf39606311249082,0.36370331048965454
nf3ae67929cb31e1,0.38316455483436584
nf3cbd399af5b092,0.5568078756332397
nf3d5dc93ad905a1,0.38845157623291016
nf3fca6d343904c9,0.43432313203811646
nf405f5dd4700b7d,0.3624309301376343
nf40ccbfd073723c,0.3769245445728302
nf422b4aa6419775,0.5403597950935364
nf425ea193dd9247,0.6255853176116943
nf434cc702b25ded,0.4939633011817932
nf44fb14cc18836e,0.6013516187667847
nf45f4ccec238f04,0.41004103422164917
nf465230cd681854,0.4935382306575775
nf46f367f5f73d54,0.3465474545955658
nf470c207b84ba92,0.6131730675697327
nf489b02f1341037,0.4784897267818451
nf49227a0cafe3eb,0.39190730452537537
nf49f286d8be52b8,0.448809951543808
nf4a4a3d793ff340,0.438286691904068
nf4a787a150159a5,0.4618786871433258
nf4a8189c3479159,0.4541599750518799
nf4ae44892abcf86,0.5245271921157837
nf4b3a6a1e86725e,0.27598902583122253
nf4b6ff8e9225c31,0.14942477643489838
nf4bae7b3c33cd08,0.6264694333076477
nf4d226bb8da7c6e,0.31590670347213745
nf549668fbe7cf1b,0.5472981929779053
nf557755388b2a01,0.4863317608833313
nf563950c63a8132,0.49276861548423767
nf563bf2acc53c51,0.2496134489774704
nf5650f062654c52,0.4183827340602875
nf5664dad7561a26,0.3110082745552063
nf567bbc003837d7,0.5694590210914612
nf56abec2eed4e9e,0.4558649957180023
nf58f04ac73390e5,0.446096807718277
nf5af19c90f4cd20,0.41821324825286865
nf5b20d48d2e5e1d,0.6643256545066833
nf5bc9d2a9cde122,0.6810028553009033
nf5c0408fc86b99c,0.3633682429790497
nf5c9c6ee2698aea,0.5340203046798706
nf5d76aeabc84e15,0.7455017566680908
nf5fb3070be3727f,0.3669392764568329
nf6035aa298e7fbc,0.5392900705337524
nf60d1e47ad3f09d,0.2968013286590576
nf6277a6f72714ee,0.4773019552230835
nf64f2d0a6a05fb1,0.27819201350212097
nf65a7d67cf97fe1,0.4338200092315674
nf66913a34e09380,0.21511703729629517
nf66cf6e30948bc7,0.21909047663211823
nf67364c7be4a50a,0.510305643081665
nf6747fddecfbcfc,0.5420976877212524
